LG2	1189
LG2	267
LG2	1314
LG2	799
LG2	444
LG2	205
LG2	575
LG2	980
LG2	872
LG2	1512
LG2	810
LG2	1809
LG2	346
LG2	110
LG2	1547
LG2	1581
LG2	1294
LG2	85
LG2	2421
LG2	1727
LG2	720
LG2	747
LG2	1068
LG2	689
LG2	454
LG2	506
LG2	678
LG2	1427
LG2	345
LG2	363
LG2	1117
LG2	836
LG2	399
LG2	52
LG2	764
LG2	284
LG2	689
LG2	181
LG2	820
LG2	1022
LG2	992
LG2	234
LG2	1461
LG2	516
LG2	804
LG2	690
LG2	258
LG2	687
LG2	1253
LG2	765
LG2	429
LG2	223
LG2	251
LG2	47
LG2	568
LG2	180
LG2	336
LG2	2211
LG2	397
LG2	783
LG2	442
LG2	599
LG2	102
LG2	2495
LG2	860
LG2	305
LG2	1440
LG2	1582
LG2	90
LG2	131
LG2	128
LG2	1069
LG2	177
LG2	244
LG2	1063
LG2	451
LG2	1636
LG2	423
LG2	597
LG2	1064
LG2	411
LG2	738
LG2	165
LG2	398
LG2	808
LG2	406
LG2	1238
LG2	1952
LG2	1157
LG2	469
LG2	670
LG2	35
LG2	700
LG2	470
LG2	270
LG2	460
LG2	1665
LG2	399
LG2	157
LG2	900
LG2	1523
LG2	1178
LG2	415
LG2	819
LG2	296
LG2	110
LG2	720
LG2	769
LG2	552
LG2	1571
LG2	551
LG2	47
LG2	139
LG2	784
LG2	613
LG2	1672
LG2	2033
LG2	237
LG2	808
LG2	866
LG2	889
LG2	744
LG2	1091
LG2	1656
LG2	504
LG2	834
LG2	401
LG2	362
LG2	1285
LG2	421
LG2	869
LG2	431
LG2	150
LG2	56
LG2	602
LG2	271
LG2	465
LG2	529
LG2	275
LG2	161
LG2	1564
LG2	1690
LG2	1080
LG2	134
LG2	262
LG2	2162
LG2	421
LG2	286
LG2	130
LG2	381
LG2	1394
LG2	1086
LG2	1161
LG2	599
LG2	205
LG2	307
LG2	1027
LG2	276
LG2	171
LG2	535
LG2	1089
LG2	1371
LG2	455
LG2	478
LG2	171
LG2	967
LG2	353
LG2	244
LG2	490
LG2	110
LG2	146
LG2	1564
LG2	1258
LG2	1179
LG2	184
LG2	252
LG2	703
LG2	268
LG2	2539
LG2	398
LG2	348
LG2	2257
LG2	192
LG2	2108
LG2	1042
LG2	343
LG2	1572
LG2	1264
LG2	1307
LG2	1945
LG2	1803
LG2	2581
LG2	3843
LG2	1021
LG2	94
LG2	389
LG2	332
LG2	5315
LG2	690
LG2	617
LG2	1141
LG2	5209
LG2	1857
LG2	1531
LG2	4954
LG2	1383
LG2	1272
LG2	160
LG2	4614
LG2	952
LG2	751
LG2	710
LG2	1402
LG2	164
LG2	1326
LG2	88
LG2	330
LG2	776
LG2	1192
LG2	1750
LG2	1006
LG2	517
LG2	808
LG2	583
LG2	375
LG2	634
LG2	4045
LG2	664
LG2	760
LG2	1911
LG2	739
LG2	1872
LG2	1201
LG2	88
LG2	1908
LG2	1601
LG2	159
LG2	2062
LG2	3435
LG2	360
LG2	115
LG2	1763
LG2	367
LG2	3038
LG2	726
LG2	6487
LG2	1340
LG2	1166
LG2	945
LG2	932
LG2	846
LG2	523
LG2	167
LG2	988
LG2	457
LG2	588
LG2	224
LG2	1462
LG2	988
LG2	586
LG2	747
LG2	1919
LG2	530
LG2	759
LG2	849
LG2	1240
LG2	1333
LG2	1021
LG2	907
LG2	474
LG2	4556
LG2	477
LG2	451
LG2	810
LG2	513
LG2	1248
LG2	309
LG2	34
LG2	493
LG2	1460
LG2	523
LG2	1040
LG2	3675
LG2	891
LG2	181
LG2	934
LG2	179
LG2	781
LG2	1285
LG2	406
LG2	142
LG2	377
LG2	879
LG2	903
LG2	187
LG2	302
LG2	419
LG2	65
LG2	664
LG2	178
LG2	771
LG2	809
LG2	975
LG2	453
LG2	158
LG2	675
LG2	663
LG2	633
LG2	325
LG2	35
LG2	193
LG2	1035
LG2	468
LG2	897
LG2	547
LG2	989
LG2	299
LG2	522
LG2	1698
LG2	225
LG2	1855
LG2	664
LG2	488
LG2	408
LG2	859
LG2	2535
LG2	1114
LG2	510
LG2	114
LG2	2915
LG2	252
LG2	2254
LG2	2882
LG2	1786
LG2	366
LG2	2180
LG2	189
LG2	1111
LG2	2501
LG2	3938
LG2	1803
LG2	2351
LG2	6650
LG2	1561
LG2	301
LG2	2413
LG2	1259
LG2	7448
LG2	3295
LG2	3857
LG2	2019
LG2	740
LG2	2352
LG2	695
LG2	205
LG2	1437
LG2	4010
LG2	1503
LG2	4291
LG2	57
LG2	2299
LG2	2636
LG2	2161
LG2	617
LG2	2780
LG2	295
LG2	386
LG2	1766
LG2	763
LG2	2316
LG2	3458
LG2	181
LG2	861
LG2	411
LG2	754
LG2	1576
LG2	1239
LG2	515
LG2	176
LG2	2574
LG2	236
LG2	273
LG2	338
LG2	43
LG2	329
LG2	411
LG2	742
LG2	157
LG2	521
LG2	827
LG2	1596
LG2	2624
LG2	503
LG2	1292
LG2	360
LG2	1774
LG2	487
LG2	1193
LG2	1173
LG2	48
LG2	678
LG2	524
LG2	2808
LG2	421
LG2	689
LG2	498
LG2	224
LG2	406
LG2	67
LG2	431
LG2	663
LG2	22
LG2	1259
LG2	380
LG2	1887
LG2	133
LG2	1116
LG2	911
LG2	319
LG2	885
LG2	700
LG2	1443
LG2	310
LG2	418
LG2	138
LG2	2447
LG2	1372
LG2	83
LG2	386
LG2	66
LG2	426
LG2	972
LG2	192
LG2	1112
LG2	2767
LG2	1226
LG2	3880
LG2	3418
LG2	5417
LG2	5021
LG2	11781
LG2	563
LG2	6797
LG2	4787
LG2	1207
LG2	3713
LG2	8073
LG2	1242
LG2	5354
LG2	227
LG2	1145
LG2	902
LG2	1764
LG2	40
LG2	917
LG2	2943
LG2	307
LG2	100
LG2	1091
LG2	1001
LG2	75
LG2	565
LG2	485
LG2	44
LG2	2168
LG2	197
LG2	785
LG2	2592
LG2	521
LG2	434
LG2	2258
LG2	914
LG2	247
LG2	2117
LG2	500
LG2	658
LG2	1121
LG2	1252
LG2	122
LG2	6684
LG2	354
LG2	2282
LG2	496
LG2	94
LG2	714
LG2	597
LG2	849
LG2	533
LG2	3051
LG2	905
LG2	576
LG2	331
LG2	1722
LG2	2092
LG2	157
LG2	898
LG2	182
LG2	1365
LG2	463
LG2	517
LG2	1331
LG2	1048
LG2	260
LG2	1320
LG2	995
LG2	993
LG2	434
LG2	1341
LG2	520
LG2	1058
LG2	1704
LG2	60
LG2	734
LG2	2125
LG2	1942
LG2	165
LG2	331
LG2	2452
LG2	290
LG2	494
LG2	1606
LG2	1487
LG2	21
LG2	74
LG2	217
LG2	1221
LG2	366
LG2	1255
LG2	153
LG2	1192
LG2	182
LG2	1858
LG2	143
LG2	1725
LG2	262
LG2	3480
LG2	209
LG2	905
LG2	2206
LG2	5165
LG2	101
LG2	445
LG2	24
LG2	112
LG2	1638
LG2	6183
LG2	452
LG2	1073
LG2	535
LG2	97
LG2	220
LG2	871
LG2	2660
LG2	141
LG2	1650
LG2	3591
LG2	833
LG2	313
LG2	1390
LG2	65
LG2	691
LG2	103
LG2	1030
LG2	3675
LG2	88
LG2	615
LG2	771
LG2	998
LG2	1978
LG2	1350
LG2	1783
LG2	385
LG2	683
LG2	4128
LG2	187
LG2	667
LG2	775
LG2	1859
LG2	169
LG2	1427
LG2	2143
LG2	93
LG2	776
LG2	350
LG2	283
LG2	1236
LG2	367
LG2	1326
LG2	105
LG2	2605
LG2	187
LG2	599
LG2	190
LG2	1987
LG2	725
LG2	173
LG2	585
LG2	123
LG2	89
LG2	328
LG2	1044
LG2	1489
LG2	1524
LG2	210
LG2	526
LG2	1722
LG2	606
LG2	233
LG2	100
LG2	408
LG2	2108
LG2	356
LG2	201
LG2	1103
LG2	185
LG2	285
LG2	33
LG2	596
LG2	592
LG2	75
LG2	580
LG2	448
LG2	678
LG2	92
LG2	48
LG2	2940
LG2	1353
LG2	88
LG2	1430
LG2	124
LG2	321
LG2	943
LG2	821
LG2	189
LG2	1450
LG2	435
LG2	192
LG2	391
LG2	500
LG2	479
LG2	881
LG2	1264
LG2	1271
LG2	1014
LG2	249
LG2	705
LG2	501
LG2	1121
LG2	367
LG2	218
LG2	391
LG2	447
LG2	105
LG2	1148
LG2	259
LG2	1330
LG2	71
LG2	978
LG2	346
LG2	510
LG2	785
LG2	466
LG2	545
LG2	168
LG2	846
LG2	780
LG2	79
LG2	477
LG2	202
LG2	340
LG2	329
LG2	399
LG2	1247
LG2	795
LG2	790
LG2	161
LG2	570
LG2	854
LG2	687
LG2	1183
LG2	1082
LG2	994
LG2	125
LG2	435
LG2	2601
LG2	237
LG2	511
LG2	606
LG2	824
LG2	527
LG2	208
LG2	1081
LG2	1277
LG2	354
LG2	1521
LG2	1406
LG2	106
LG2	2096
LG2	454
LG2	2131
LG2	914
LG2	908
LG2	243
LG2	1681
LG2	731
LG2	728
LG2	1024
LG2	397
LG2	4465
LG2	1672
LG2	3856
LG2	1831
LG2	53
LG2	1937
LG2	2125
LG2	8241
LG2	1646
LG2	197
LG2	1707
LG2	1434
LG2	2614
LG2	739
LG2	1100
LG2	831
LG2	1711
LG2	3144
LG2	1204
LG2	169
LG2	793
LG2	1483
LG2	1109
LG2	1772
LG2	101
LG2	489
LG2	1202
LG2	52
LG2	303
LG2	73
LG2	183
LG2	896
LG2	141
LG2	1277
LG2	434
LG2	244
LG2	248
LG2	354
LG2	242
LG2	720
LG2	751
LG2	820
LG2	499
LG2	380
LG2	287
LG2	350
LG2	111
LG2	1675
LG2	946
LG2	428
LG2	244
LG2	312
LG2	193
LG2	662
LG2	60
LG2	559
LG2	542
LG2	740
LG2	1264
LG2	275
LG2	698
LG2	275
LG2	1053
LG2	297
LG2	140
LG2	618
LG2	871
LG2	215
LG2	869
LG2	140
LG2	528
LG2	181
LG2	893
LG2	443
LG2	472
LG2	789
LG2	939
LG2	1634
LG2	247
LG2	1220
LG2	453
LG2	189
LG2	403
LG2	362
LG2	36
LG2	219
LG2	615
LG2	270
LG2	305
LG2	1202
LG2	610
LG2	403
LG2	198
LG2	1201
LG2	702
LG2	883
LG2	819
LG2	908
LG2	223
LG2	859
LG2	488
LG2	240
LG2	783
LG2	833
LG2	404
LG2	427
LG2	577
LG2	514
LG2	305
LG2	403
LG2	58
LG2	944
LG2	1982
LG2	909
LG2	247
LG2	606
LG2	119
LG2	855
LG2	626
LG2	256
LG2	875
LG2	735
LG2	124
LG2	452
LG2	1780
LG2	730
LG2	208
LG2	140
LG2	554
LG2	1433
LG2	48
LG2	370
LG2	4435
LG2	2840
LG2	2958
LG2	463
LG2	848
LG2	313
LG2	51
LG2	197
LG2	187
LG2	382
LG2	109
LG2	450
LG2	886
LG2	132
LG2	198
LG2	111
LG2	317
LG2	631
LG2	263
LG2	201
LG2	203
LG2	184
LG2	355
LG2	146
LG2	708
LG2	302
LG2	449
LG2	191
LG2	249
LG2	193
LG2	168
LG2	149
LG2	139
LG2	309
LG2	1773
LG2	398
LG2	276
LG2	1468
LG2	1343
LG2	176
LG2	25
LG2	933
LG2	180
LG2	595
LG2	269
LG2	1213
LG2	179
LG2	1404
LG2	1079
LG2	2803
LG2	358
LG2	156
LG2	228
LG2	414
LG2	177
LG2	1010
LG2	275
LG2	1430
LG2	1027
LG2	1177
LG2	534
LG2	552
LG2	411
LG2	383
LG2	2608
LG2	870
LG2	113
LG2	599
LG2	712
LG2	484
LG2	287
LG2	908
LG2	1311
LG2	1177
LG2	224
LG2	336
LG2	652
LG2	2025
LG2	312
LG2	743
LG2	1296
LG2	129
LG2	1058
LG2	831
LG2	152
LG2	1871
LG2	322
LG2	98
LG2	327
LG2	657
LG2	213
LG2	86
LG2	2103
LG2	288
LG2	112
LG2	2264
LG2	298
LG2	1138
LG2	534
LG2	257
LG2	106
LG2	1018
LG2	462
LG2	744
LG2	802
LG2	546
LG2	1649
LG2	479
LG2	482
LG2	85
LG2	472
LG2	1403
LG2	28
LG2	2185
LG2	348
LG2	132
LG2	802
LG2	1042
LG2	839
LG2	423
LG2	520
LG2	218
LG2	475
LG2	929
LG2	75
LG2	482
LG2	958
LG2	881
LG2	205
LG2	419
LG2	866
LG2	1781
LG2	836
LG2	1416
LG2	693
LG2	593
LG2	465
LG2	970
LG2	94
LG2	775
LG2	587
LG2	3370
LG2	87
LG2	597
LG2	206
LG2	828
LG2	1157
LG2	172
LG2	445
LG2	1498
LG2	1305
LG2	171
LG2	1092
LG2	25
LG2	548
LG2	187
LG2	1937
LG2	700
LG2	796
LG2	470
LG2	1267
LG2	5566
LG2	1655
LG2	617
LG2	441
LG2	186
LG2	791
LG2	776
LG2	1069
LG2	1422
LG2	28
LG2	1542
LG2	1168
LG2	175
LG2	1167
LG2	1718
LG2	841
LG2	25
LG2	78
LG2	566
LG2	472
LG2	692
LG2	205
LG2	280
LG2	468
LG2	260
LG2	177
LG2	909
LG2	400
LG2	1480
LG2	127
LG2	1585
LG2	95
LG2	210
LG2	1951
LG2	156
LG2	293
LG2	496
LG2	96
LG2	532
LG2	75
LG2	131
LG2	2614
LG2	778
LG2	600
LG2	3711
LG2	569
LG2	1193
LG2	269
LG2	703
LG2	227
LG2	108
LG2	349
LG2	1373
LG2	4209
LG2	402
LG2	143
LG2	344
LG2	540
LG2	202
LG2	241
LG2	318
LG2	177
LG2	964
LG2	162
LG2	2074
LG2	278
LG2	296
LG2	72
LG2	1484
LG2	1233
LG2	1398
LG2	286
LG2	749
LG2	376
LG2	1446
LG2	1204
LG2	824
LG2	625
LG2	339
LG2	2197
LG2	1447
LG2	863
LG2	341
LG2	451
LG2	60
LG2	1052
LG2	401
LG2	695
LG2	232
LG2	286
LG2	333
LG2	68
LG2	480
LG2	1146
LG2	1405
LG2	1275
LG2	94
LG2	560
LG2	959
LG2	119
LG2	789
LG2	634
LG2	230
LG2	660
LG2	876
LG2	671
LG2	672
LG2	311
LG2	335
LG2	737
LG2	220
LG2	488
LG2	1686
LG2	233
LG2	952
LG2	1501
LG2	1144
LG2	168
LG2	2734
LG2	1705
LG2	162
LG2	81
LG2	899
LG2	861
LG2	953
LG2	863
LG2	1079
LG2	217
LG2	1035
LG2	1164
LG2	27
LG2	1151
LG2	3062
LG2	46
LG2	815
LG2	6784
LG2	5735
LG2	1241
LG2	2326
LG2	5097
LG2	167
LG2	969
LG2	58
LG2	4
LG2	1388
LG2	1184
LG2	669
LG2	489
LG2	70
LG2	5319
LG2	3372
LG2	6674
LG2	902
LG2	18910
LG2	8336
LG2	164
LG2	973
LG2	237
LG2	5745
LG2	1060
LG2	8246
LG2	1767
LG2	8617
LG2	909
LG2	1458
LG2	6529
LG2	1740
LG2	706
LG2	210
LG2	118
LG2	98
LG2	103
LG2	293
LG2	302
LG2	299
LG2	918
LG2	5127
LG2	358
LG2	5083
LG2	3293
LG2	436
LG2	751
LG2	1820
LG2	84
LG2	1386
LG2	988
LG2	803
LG2	363
LG2	546
LG2	646
LG2	132
LG2	869
LG2	432
LG2	52
LG2	675
LG2	674
LG2	304
LG2	865
LG2	710
LG2	229
LG2	549
LG2	171
LG2	75
LG2	1049
LG2	1138
LG2	149
LG2	2082
LG2	952
LG2	408
LG2	310
LG2	2326
LG2	297
LG2	1089
LG2	1331
LG2	1251
LG2	665
LG2	981
LG2	251
LG2	706
LG2	1441
LG2	922
LG2	526
LG2	2781
LG2	270
LG2	938
LG2	176
LG2	407
LG2	926
LG2	1783
LG2	431
LG2	647
LG2	820
LG2	384
LG2	413
LG2	486
LG2	1218
LG2	497
LG2	856
LG2	2824
LG2	122
LG2	86
LG2	1329
LG2	609
LG2	1486
LG2	520
LG2	634
LG2	1681
LG2	1441
LG2	253
LG2	791
LG2	229
LG2	297
LG2	363
LG2	328
LG2	452
LG2	1215
LG2	1403
LG2	605
LG2	1847
LG2	312
LG2	2089
LG2	571
LG2	260
LG2	1883
LG2	414
LG2	336
LG2	436
LG2	1555
LG2	92
LG2	1349
LG2	52
LG2	728
LG2	657
LG2	1988
LG2	2809
LG2	1994
LG2	139
LG2	474
LG2	485
LG2	607
LG2	782
LG2	1894
LG2	236
LG2	574
LG2	2043
LG2	2072
LG2	463
LG2	219
LG2	924
LG2	156
LG2	326
LG2	2986
LG2	1269
LG2	632
LG2	515
LG2	1445
LG2	148
LG2	1378
LG2	914
LG2	685
LG2	379
LG2	842
LG2	874
LG2	1222
LG2	2300
LG2	671
LG2	878
LG2	1751
LG2	351
LG2	1497
LG2	2001
LG2	123
LG2	1968
LG2	477
LG2	559
LG2	443
LG2	2247
LG2	210
LG2	2619
LG2	536
LG2	71
LG2	4196
LG2	3100
LG2	4337
LG2	328
LG2	2077
LG2	803
LG2	4185
LG2	1901
LG2	1625
LG2	149
LG2	270
LG2	828
LG2	464
LG2	2409
LG2	1279
LG2	1537
LG2	10571
LG2	282
LG2	4969
LG2	3597
LG2	210
LG2	775
LG2	334
LG2	349
LG2	118
LG2	589
LG2	1485
LG2	68
LG2	759
LG2	917
LG2	1020
LG2	768
LG2	676
LG2	333
LG2	493
LG2	764
LG2	131
LG2	1318
LG2	314
LG2	765
LG2	5205
LG2	485
LG2	12
LG2	431
LG2	356
LG2	1329
LG2	2046
LG2	1074
LG2	278
LG2	274
LG2	236
LG2	1280
LG2	116
LG2	2694
LG2	169
LG2	2308
LG2	1032
LG2	1541
LG2	848
LG2	902
LG2	88
LG2	446
LG2	225
LG2	113
LG2	430
LG2	212
LG2	531
LG2	740
LG2	457
LG2	518
LG2	1154
LG2	135
LG2	218
LG2	397
LG2	1023
LG2	737
LG2	170
LG2	1121
LG2	1395
LG2	1507
LG2	100
LG2	517
LG2	2142
LG2	57
LG2	254
LG2	1125
LG2	257
LG2	55
LG2	2240
LG2	6068
LG2	205
LG2	185
LG2	2975
LG2	569
LG2	1015
LG2	1406
LG2	721
LG2	2822
LG2	1067
LG2	566
LG2	155
LG2	711
LG2	2086
LG2	650
LG2	455
LG2	1147
LG2	302
LG2	35
LG2	2050
LG2	905
LG2	3435
LG2	53
LG2	369
LG2	2041
LG2	617
LG2	187
LG2	651
LG2	994
LG2	484
LG2	731
LG2	707
LG2	306
LG2	1841
LG2	1189
LG2	194
LG2	146
LG2	3712
LG2	1981
LG2	870
LG2	203
LG2	983
LG2	196
LG2	505
LG2	1580
LG2	175
LG2	122
LG2	187
LG2	116
LG2	134
LG2	382
LG2	724
LG2	575
LG2	1525
LG2	250
LG2	1416
LG2	756
LG2	249
LG2	66
LG2	288
LG2	512
LG2	1143
LG2	679
LG2	830
LG2	267
LG2	952
LG2	169
LG2	1000
LG2	214
LG2	388
LG2	1207
LG2	198
LG2	271
LG2	275
LG2	1032
LG2	1890
LG2	1397
LG2	57
LG2	178
LG2	116
LG2	478
LG2	478
LG2	858
LG2	497
LG2	1020
LG2	784
LG2	1043
LG2	2371
LG2	399
LG2	351
LG2	778
LG2	855
LG2	1410
LG2	687
LG2	753
LG2	1445
LG2	461
LG2	465
LG2	234
LG2	116
LG2	296
LG2	50
LG2	252
LG2	1883
LG2	625
LG2	215
LG2	893
LG2	474
LG2	2163
LG2	99
LG2	1997
LG2	86
LG2	120
LG2	717
LG2	454
LG2	230
LG2	691
LG2	346
LG2	927
LG2	892
LG2	103
LG2	643
LG2	613
LG2	345
LG2	1743
LG2	314
LG2	486
LG2	416
LG2	754
LG2	237
LG2	870
LG2	381
LG2	2996
LG2	449
LG2	935
LG2	78
LG2	189
LG2	721
LG2	812
LG2	456
LG2	317
LG2	548
LG2	3704
LG2	326
LG2	1334
LG2	491
LG2	458
LG2	1034
LG2	722
LG2	443
LG2	737
LG2	248
LG2	541
LG2	751
LG2	261
LG2	140
LG2	48
LG2	642
LG2	1353
LG2	248
LG2	179
LG2	203
LG2	101
LG2	4766
LG2	589
LG2	394
LG2	2135
LG2	454
LG2	404
LG2	3130
LG2	3256
LG2	5114
LG2	620
LG2	329
LG2	685
LG2	385
LG2	627
LG2	4719
LG2	1092
LG2	2008
LG2	38
LG2	381
LG2	354
LG2	171
LG2	648
LG2	578
LG2	748
LG2	72
LG2	1642
LG2	783
LG2	2067
LG2	550
LG2	893
LG2	856
LG2	264
LG2	282
LG2	30
LG2	181
LG2	166
LG2	2201
LG2	1038
LG2	327
LG2	1802
LG2	1006
LG2	755
LG2	231
LG2	299
LG2	613
LG2	588
LG2	4237
LG2	1640
LG2	1176
LG2	667
LG2	154
LG2	917
LG2	626
LG2	317
LG2	434
LG2	57
LG2	171
LG2	729
LG2	781
LG2	740
LG2	690
LG2	687
LG2	147
LG2	378
LG2	1226
LG2	550
LG2	356
LG2	389
LG2	712
LG2	85
LG2	290
LG2	880
LG2	251
LG2	224
LG2	289
LG2	878
LG2	67
LG2	780
LG2	597
LG2	575
LG2	130
LG2	878
LG2	188
LG2	637
LG2	199
LG2	538
LG2	1111
LG2	506
LG2	1213
LG2	349
LG2	328
LG2	338
LG2	893
LG2	646
LG2	477
LG2	1905
LG2	152
LG2	1353
LG2	367
LG2	345
LG2	194
LG2	36
LG2	548
LG2	448
LG2	618
LG2	631
LG2	235
LG2	521
LG2	78
LG2	1700
LG2	122
LG2	418
LG2	774
LG2	77
LG2	759
LG2	205
LG2	470
LG2	397
LG2	55
LG2	738
LG2	1328
LG2	4641
LG2	745
LG2	2022
LG2	199
LG2	201
LG2	55
LG2	1910
LG2	1405
LG2	2270
LG2	737
LG2	108
LG2	449
LG2	37
LG2	203
LG2	172
LG2	281
LG2	268
LG2	128
LG2	1397
LG2	724
LG2	436
LG2	373
LG2	1002
LG2	1502
LG2	714
LG2	613
LG2	928
LG2	747
LG2	121
LG2	186
LG2	216
LG2	296
LG2	1227
LG2	401
LG2	258
LG2	1044
LG2	1423
LG2	3087
LG2	214
LG2	472
LG2	751
LG2	1353
LG2	459
LG2	1042
LG2	112
LG2	708
LG2	96
LG2	91
LG2	287
LG2	484
LG2	561
LG2	248
LG2	39
LG2	774
LG2	639
LG2	1038
LG2	131
LG2	420
LG2	274
LG2	249
LG2	44
LG2	143
LG2	101
LG2	214
LG2	197
LG2	1406
LG2	154
LG2	83
LG2	46
LG2	268
LG2	14
LG2	627
LG2	1140
LG2	234
LG2	858
LG2	787
LG2	1486
LG2	870
LG2	626
LG2	339
LG2	792
LG2	654
LG2	357
LG2	591
LG2	3097
LG2	1238
LG2	483
LG2	600
LG2	672
LG2	848
LG2	41
LG2	712
LG2	183
LG2	155
LG2	272
LG2	1420
LG2	242
LG2	1356
LG2	552
LG2	597
LG2	1013
LG2	591
LG2	542
LG2	474
LG2	323
LG2	578
LG2	548
LG2	306
LG2	266
LG2	140
LG2	853
LG2	260
LG2	55
LG2	131
LG2	361
LG2	77
LG2	248
LG2	228
LG2	1621
LG2	970
LG2	37
LG2	709
LG2	89
LG2	561
LG2	328
LG2	1129
LG2	1640
LG2	402
LG2	225
LG2	377
LG2	483
LG2	294
LG2	359
LG2	254
LG2	205
LG2	1277
LG2	47
LG2	253
LG2	943
LG2	1699
LG2	402
LG2	747
LG2	356
LG2	50
LG2	371
LG2	620
LG2	1670
LG2	1416
LG2	140
LG2	130
LG2	147
LG2	328
LG2	1113
LG2	1891
LG2	671
LG2	629
LG2	600
LG2	229
LG2	237
LG2	191
LG2	300
LG2	358
LG2	224
LG2	67
LG2	446
LG2	235
LG2	583
LG2	695
LG2	446
LG2	171
LG2	677
LG2	464
LG2	107
LG2	417
LG2	300
LG2	133
LG2	325
LG2	456
LG2	121
LG2	275
LG2	228
LG2	1336
LG2	485
LG2	405
LG2	1378
LG2	875
LG2	1362
LG2	1241
LG2	126
LG2	752
LG2	1169
LG2	60
LG2	166
LG2	264
LG2	155
LG2	434
LG2	1011
LG2	2001
LG2	330
LG2	311
LG2	178
LG2	168
LG2	530
LG2	10
LG2	538
LG2	313
LG2	280
LG2	126
LG2	210
LG2	407
LG2	90
LG2	371
LG2	1120
LG2	1077
LG2	217
LG2	998
LG2	127
LG2	308
LG2	422
LG2	223
LG2	3920
LG2	226
LG2	96
LG2	237
LG2	360
LG2	186
LG2	159
LG2	72
LG2	265
LG2	1807
LG2	878
LG2	318
LG2	591
LG2	51
LG2	126
LG2	1427
LG2	1657
LG2	1393
LG2	294
LG2	1306
LG2	900
LG2	350
LG2	1021
LG2	58
LG2	2182
LG2	7865
LG2	1727
LG2	3177
LG2	127
LG2	1089
LG2	3644
LG2	515
LG2	407
LG2	750
LG2	3270
LG2	662
LG2	148
LG2	2959
LG2	138
LG2	130
LG2	108
LG2	1486
LG2	2387
LG2	2026
LG2	440
LG2	191
LG2	275
LG2	439
LG2	191
LG2	900
LG2	96
LG2	1829
LG2	2141
LG2	451
LG2	230
LG2	1609
LG2	299
LG2	37
LG2	278
LG2	151
LG2	299
LG2	303
LG2	49
LG2	81
LG2	727
LG2	465
LG2	113
LG2	142
LG2	383
LG2	67
LG2	1586
LG2	749
LG2	558
LG2	1042
LG2	533
LG2	1094
LG2	166
LG2	1257
LG2	185
LG2	238
LG2	384
LG2	1446
LG2	2733
LG2	428
LG2	1176
LG2	864
LG2	380
LG2	136
LG2	517
LG2	183
LG2	342
LG2	285
LG2	1121
LG2	484
LG2	315
LG2	59
LG2	17
LG2	947
LG2	749
LG2	742
LG2	1626
LG2	812
LG2	169
LG2	608
LG2	213
LG2	1159
LG2	728
LG2	75
LG2	156
LG2	1112
LG2	945
LG2	427
LG2	1025
LG2	1731
LG2	212
LG2	250
LG2	152
LG2	769
LG2	2210
LG2	1385
LG2	2408
LG2	57
LG2	1599
LG2	271
LG2	113
LG2	797
LG2	808
LG2	836
LG2	382
LG2	261
LG2	1730
LG2	702
LG2	1308
LG2	5594
LG2	305
LG2	804
LG2	218
LG2	492
LG2	321
LG2	659
LG2	181
LG2	683
LG2	234
LG2	517
LG2	442
LG2	343
LG2	112
LG2	1535
LG2	427
LG2	455
LG2	468
LG2	325
LG2	345
LG2	3369
LG2	1191
LG2	230
LG2	346
LG2	996
LG2	408
LG2	142
LG2	721
LG2	268
LG2	342
LG2	246
LG2	949
LG2	162
LG2	265
LG2	264
LG2	96
LG2	113
LG2	525
LG2	135
LG2	1257
LG2	507
LG2	405
LG2	327
LG2	2045
LG2	163
LG2	554
LG2	779
LG2	604
LG2	610
LG2	209
LG2	314
LG2	1159
LG2	222
LG2	802
LG2	138
LG2	141
LG2	1584
LG2	144
LG2	835
LG2	351
LG2	200
LG2	175
LG2	628
LG2	2096
LG2	802
LG2	549
LG2	815
LG2	734
LG2	145
LG2	1153
LG2	2598
LG2	749
LG2	1756
LG2	64
LG2	1692
LG2	242
LG2	591
LG2	712
LG2	319
LG2	621
LG2	1147
LG2	764
LG2	140
LG2	3745
LG2	965
LG2	713
LG2	526
LG2	183
LG2	221
LG2	955
LG2	185
LG2	170
LG2	462
LG2	402
LG2	484
LG2	193
LG2	78
LG2	925
LG2	187
LG2	219
LG2	139
LG2	94
LG2	246
LG2	205
LG2	273
LG2	226
LG2	764
LG2	243
LG2	506
LG2	122
LG2	967
LG2	845
LG2	178
LG2	1586
LG2	828
LG2	108
LG2	144
LG2	455
LG2	67
LG2	249
LG2	883
LG2	672
LG2	508
LG2	682
LG2	679
LG2	289
LG2	1062
LG2	967
LG2	334
LG2	87
LG2	326
LG2	299
LG2	352
LG2	149
LG2	202
LG2	102
LG2	1067
LG2	460
LG2	753
LG2	1042
LG2	87
LG2	794
LG2	2203
LG2	628
LG2	155
LG2	151
LG2	481
LG2	333
LG2	352
LG2	830
LG2	444
LG2	738
LG2	436
LG2	637
LG2	677
LG2	540
LG2	232
LG2	683
LG2	312
LG2	207
LG2	75
LG2	275
LG2	535
LG2	1111
LG2	1147
LG2	400
LG2	676
LG2	75
LG2	639
LG2	1173
LG2	62
LG2	226
LG2	114
LG2	108
LG2	199
LG2	1433
LG2	469
LG2	965
LG2	242
LG2	141
LG2	613
LG2	269
